"LAT","0.6116416386191438"
"Field_sourceCol_NUM_LANES_value_5","0.2532835188960948"
"Field_sourceCol_DISTRICT_ID_value_12","0.24672294372967604"
"Field_sourceCol_DISTRICT_ID_value_7","0.241495219910693"
"Field_sourceCol_NUM_LANES_value_6","0.20730319787150597"
"DENSITY","0.1340686440142917"
"Field_sourceCol_DISTRICT_ID_value_8","0.11909220182852784"
"Field_sourceCol_DISTRICT_ID_value_11","0.11488995769301807"
"Field_sourceCol_NUM_LANES_value_4","0.08151383530108339"
"AVG_VALUE","0.07927821353947882"
"LON","0.07817449234822536"
"Field_sourceCol_FWY_NUM_value_280","0.06499852484633732"
"Field_sourceCol_FWY_NUM_value_101","0.06129602875316478"
"Field_sourceCol_FWY_NUM_value_880","0.06129491284169859"
"Field_sourceCol_FWY_NUM_value_805","0.06113156834318387"
"Field_sourceCol_FWY_NUM_value_605","0.05954712227110852"
"Field_sourceCol_FWY_NUM_value_91","0.05747757269180198"
"Field_sourceCol_DAY_OF_WEEK_value_4","0.05154844625861751"
"Field_sourceCol_FWY_NUM_value_980","0.041286546374962194"
"Field_sourceCol_FWY_NUM_value_94","0.03795442092005486"
"Field_sourceCol_FWY_NUM_value_23","0.03600190742984534"
"Field_sourceCol_NUM_LANES_value_7","0.03290109125863037"
"Field_sourceCol_FWY_NUM_value_25","0.02773414391292011"
"Field_sourceCol_FWY_NUM_value_5","0.02761823415560877"
"Field_sourceCol_FWY_NUM_value_8","0.027471654975124427"
"Field_sourceCol_FWY_NUM_value_126","0.027429658841312068"
"URBAN","0.02650333576946417"
"Field_sourceCol_FWY_DIR_value_2","0.024423432956776486"
"CHP_INC","0.023526747983108495"
"Field_sourceCol_FWY_NUM_value_710","0.022905128040033706"
"Field_sourceCol_FWY_NUM_value_78","0.02026281837218126"
"Field_sourceCol_FWY_NUM_value_237","0.019547529338963168"
"Field_sourceCol_FWY_NUM_value_205","0.016078701912302606"
"Field_sourceCol_FWY_NUM_value_180","0.015647657185570645"
"Field_sourceCol_FWY_NUM_value_17","0.01518866473459334"
"Field_sourceCol_FWY_NUM_value_33","0.01413804484832898"
"Field_sourceCol_FWY_NUM_value_67","0.012501515049437632"
"Field_sourceCol_FWY_NUM_value_105","0.012142620297293147"
"Field_sourceCol_FWY_DIR_value_3","0.011900924695304713"
"Field_sourceCol_FWY_NUM_value_152","0.011368388496789918"
"Field_sourceCol_DAY_OF_WEEK_value_3","0.011324513572523539"
"Field_sourceCol_FWY_NUM_value_47","0.008538654463067874"
"Field_sourceCol_FWY_NUM_value_405","0.00845262890034481"
"Field_sourceCol_FWY_NUM_value_108","0.007400394963100282"
"Field_sourceCol_FWY_NUM_value_210","0.007326728213126226"
"Field_sourceCol_FWY_NUM_value_238","0.007299218636984915"
"Field_sourceCol_FWY_NUM_value_13","0.006887555682786835"
"Field_sourceCol_FWY_NUM_value_50","0.006676447407975357"
"Field_sourceCol_FWY_NUM_value_140","0.0048863710979596044"
"Field_sourceCol_FWY_NUM_value_215","0.002968448767008615"
"Field_sourceCol_FWY_NUM_value_65","0.0027541990987206945"
"Field_sourceCol_FWY_NUM_value_120","0.0025039628855453963"
"Field_sourceCol_FWY_NUM_value_54","0.0015935771863103034"
"Field_sourceCol_FWY_NUM_value_12","0.0015691421576555834"
"Field_sourceCol_FWY_NUM_value_10","9.804641213690232E-4"
"Field_sourceCol_FWY_NUM_value_275","3.393424149622796E-4"
"Field_sourceCol_FWY_NUM_value_242","-7.853858781002779E-4"
"Field_sourceCol_FWY_NUM_value_780","-7.969515081015241E-4"
"Field_sourceCol_FWY_NUM_value_163","-0.0015209940031736203"
"Field_sourceCol_FWY_DIR_value_1","-0.0016103246619950478"
"Field_sourceCol_FWY_NUM_value_70","-0.0016644643324001825"
"Field_sourceCol_DISTRICT_ID_value_6","-0.0017938619711402903"
"Field_sourceCol_FWY_NUM_value_87","-0.0018325369253605792"
