"Field_sourceCol_NUM_LANES_value_5","0.26282376699404886"
"Field_sourceCol_NUM_LANES_value_6","0.19540841153656677"
"DENSITY","0.13711699701969235"
"LAT","0.13012057038786282"
"Field_sourceCol_DISTRICT_ID_value_12","0.11767718890841788"
"Field_sourceCol_DISTRICT_ID_value_7","0.11586593955229195"
"Field_sourceCol_NUM_LANES_value_4","0.10125986316556822"
"LON","0.08869090974544352"
"Field_sourceCol_FWY_NUM_value_101","0.0819595071715682"
"Field_sourceCol_FWY_NUM_value_280","0.07294388057714714"
"AVG_VALUE","0.07019508574552584"
"Field_sourceCol_FWY_NUM_value_805","0.06483755375315475"
"Field_sourceCol_FWY_NUM_value_880","0.059321439353693724"
"Field_sourceCol_FWY_NUM_value_91","0.05693227757420476"
"Field_sourceCol_DAY_OF_WEEK_value_4","0.05216947606869749"
"Field_sourceCol_DISTRICT_ID_value_8","0.04729787765029567"
"URBAN","0.038057852208817855"
"Field_sourceCol_FWY_NUM_value_605","0.03339092014084108"
"Field_sourceCol_FWY_NUM_value_180","0.03308002857170184"
"Field_sourceCol_NUM_LANES_value_7","0.03158102224813994"
"Field_sourceCol_FWY_NUM_value_94","0.03130872803720374"
"Field_sourceCol_DISTRICT_ID_value_6","0.029998439235628966"
"Field_sourceCol_FWY_DIR_value_3","0.0267683596635318"
"Field_sourceCol_FWY_NUM_value_238","0.026443704508005192"
"Field_sourceCol_FWY_NUM_value_5","0.023027739499704908"
"Field_sourceCol_FWY_NUM_value_237","0.022680905567239118"
"Field_sourceCol_FWY_NUM_value_78","0.02253181911611384"
"Field_sourceCol_FWY_NUM_value_8","0.019991737739168482"
"Field_sourceCol_FWY_DIR_value_2","0.01966825276986642"
"CHP_INC","0.01956509658240658"
"Field_sourceCol_FWY_NUM_value_60","0.01848370655478849"
"Field_sourceCol_FWY_NUM_value_80","0.017636291780472248"
"Field_sourceCol_FWY_NUM_value_47","0.016055415501244476"
"Field_sourceCol_FWY_NUM_value_780","0.014761083600694497"
"Field_sourceCol_DAY_OF_WEEK_value_3","0.01296809754365728"
"Field_sourceCol_FWY_NUM_value_152","0.012701490566967658"
"Field_sourceCol_FWY_NUM_value_17","0.012486594225057646"
"Field_sourceCol_FWY_NUM_value_25","0.011693574809975784"
"Field_sourceCol_FWY_NUM_value_29","0.01167713515994595"
"Field_sourceCol_FWY_NUM_value_105","0.011365064605288593"
"Field_sourceCol_FWY_NUM_value_710","0.011229586142653849"
"Field_sourceCol_FWY_NUM_value_67","0.010055560931291457"
"Field_sourceCol_FWY_NUM_value_65","0.008040679638419552"
"Field_sourceCol_FWY_NUM_value_50","0.007564387582892467"
"Field_sourceCol_FWY_NUM_value_13","0.007374753333922633"
"Field_sourceCol_FWY_NUM_value_242","0.00732383922488549"
"Field_sourceCol_FWY_NUM_value_405","0.006583326896488656"
"Field_sourceCol_FWY_NUM_value_57","0.005376615929894036"
"Field_sourceCol_FWY_NUM_value_37","0.005288178803401458"
"Field_sourceCol_FWY_NUM_value_275","0.0047189369099230605"
"Field_sourceCol_FWY_NUM_value_140","0.004266570028986558"
"Field_sourceCol_NUM_LANES_value_8","0.004051361504601968"
"Field_sourceCol_FWY_NUM_value_87","0.003048730156961985"
"Field_sourceCol_FWY_NUM_value_134","0.0030415452201382953"
"Field_sourceCol_FWY_NUM_value_205","0.0028802358496110778"
"Field_sourceCol_FWY_NUM_value_92","0.001912496638429312"
"Field_sourceCol_FWY_NUM_value_680","0.001763747046009314"
"Field_sourceCol_FWY_NUM_value_120","0.0016462998773486457"
"Field_sourceCol_FWY_NUM_value_948","0.001190977135979404"
"Field_sourceCol_FWY_NUM_value_12","8.789376933097272E-4"
"Field_sourceCol_FWY_NUM_value_54","6.984548624255453E-4"
"Field_sourceCol_FWY_NUM_value_108","2.8683871770124694E-4"
"Field_sourceCol_FWY_NUM_value_70","-4.613403929735337E-4"
"Field_sourceCol_FWY_DIR_value_1","-0.0012965022383964208"
"Field_sourceCol_FWY_NUM_value_215","-0.002070122294305099"
"Field_sourceCol_FWY_NUM_value_163","-0.0028562813658996157"
"Field_sourceCol_FWY_NUM_value_160","-0.0035645473568543386"
"Field_sourceCol_FWY_NUM_value_56","-0.004049756848371631"
"Field_sourceCol_DAY_OF_WEEK_value_2","-0.005379207320691249"
"Field_sourceCol_FWY_NUM_value_85","-0.005388916065426661"
"Field_sourceCol_FWY_NUM_value_52","-0.0075533639454634025"
"Field_sourceCol_FWY_NUM_value_1","-0.008845490301370247"
"Field_sourceCol_FWY_NUM_value_14","-0.008985366784716505"
"Field_sourceCol_FWY_NUM_value_24","-0.009568214787238327"
"Field_sourceCol_FWY_NUM_value_55","-0.009860933396217577"
"Field_sourceCol_FWY_NUM_value_168","-0.011086333822971153"
"Field_sourceCol_FWY_NUM_value_905","-0.011901518737838963"
"Field_sourceCol_DISTRICT_ID_value_5","-0.01243730944169692"
"Field_sourceCol_FWY_NUM_value_118","-0.012789740632734739"
"Field_sourceCol_FWY_NUM_value_51","-0.014156277813868856"
"Field_sourceCol_FWY_NUM_value_210","-0.015254744067649609"
"Field_sourceCol_FWY_NUM_value_125","-0.015302574783423846"
"Field_sourceCol_DAY_OF_WEEK_value_1","-0.015740679317412527"
"Field_sourceCol_FWY_NUM_value_84","-0.016948154083760034"
"Field_sourceCol_FWY_NUM_value_980","-0.01776720603234733"
"Field_sourceCol_FWY_NUM_value_4","-0.020677720786311058"
"Field_sourceCol_FWY_NUM_value_170","-0.022078177070242674"
"Field_sourceCol_FWY_NUM_value_113","-0.022542226323443576"
"Field_sourceCol_FWY_NUM_value_22","-0.022703571768723802"
"Field_sourceCol_DISTRICT_ID_value_10","-0.02606502028354147"
"Field_sourceCol_FWY_NUM_value_99","-0.027400674447979258"
"Field_sourceCol_DISTRICT_ID_value_11","-0.029511690398873563"
"Field_sourceCol_FWY_NUM_value_23","-0.0315651745164423"
"Field_sourceCol_FWY_NUM_value_580","-0.03239223556026029"
"Field_sourceCol_FWY_NUM_value_10","-0.032821313191679365"
"Field_sourceCol_FWY_NUM_value_15","-0.03282203000284554"
"Field_sourceCol_FWY_NUM_value_945","-0.034577906087301054"
"Field_sourceCol_FWY_NUM_value_71","-0.03895639565063939"
"Field_sourceCol_FWY_NUM_value_110","-0.040448057076199403"
"Field_sourceCol_DAY_OF_WEEK_value_0","-0.04470133966817437"
"Field_sourceCol_FWY_DIR_value_4","-0.04957842307145011"
"Field_sourceCol_FWY_NUM_value_90","-0.05121952699374533"
"LEN","-0.05181681991968055"
"Field_sourceCol_FWY_NUM_value_133","-0.05598544674883263"
"Field_sourceCol_DISTRICT_ID_value_3","-0.056127271034339773"
"Field_sourceCol_FWY_NUM_value_2","-0.05619736045053075"
"Field_sourceCol_FWY_NUM_value_261","-0.06716753508455767"
"Field_sourceCol_FWY_NUM_value_104","-0.06846054589276626"
"Field_sourceCol_NUM_LANES_value_1","-0.10600645416729174"
"Field_sourceCol_FWY_NUM_value_73","-0.11721946282151052"
"Field_sourceCol_FWY_NUM_value_30","-0.1248719332828419"
"Field_sourceCol_FWY_NUM_value_241","-0.12532444887536803"
"Field_sourceCol_FWY_NUM_value_41","-0.12573953297258406"
"Field_sourceCol_NUM_LANES_value_3","-0.17680733053729947"
"Field_sourceCol_DISTRICT_ID_value_4","-0.1914893647548535"
"Field_sourceCol_NUM_LANES_value_2","-0.300409499354922"
"0.7010032153144452"
