"Field_sourceCol_NUM_LANES_value_5","0.23863947590987136"
"Field_sourceCol_NUM_LANES_value_6","0.18012311682097404"
"Field_sourceCol_DISTRICT_ID_value_7","0.14624918473478027"
"DENSITY","0.12124081325719563"
"Field_sourceCol_NUM_LANES_value_4","0.09431929599475741"
"LON","0.07679149568344458"
"Field_sourceCol_FWY_NUM_value_80","0.07441173215347312"
"Field_sourceCol_FWY_NUM_value_101","0.07427332119268575"
"Field_sourceCol_DAY_OF_WEEK_value_5","0.06228159029465199"
"Field_sourceCol_DISTRICT_ID_value_12","0.06201491703077784"
"Field_sourceCol_NUM_LANES_value_7","0.050110454530270694"
"Field_sourceCol_FWY_NUM_value_91","0.049035121953340984"
"Field_sourceCol_DISTRICT_ID_value_8","0.048957448993500685"
"Field_sourceCol_FWY_NUM_value_5","0.04076774636315711"
"Field_sourceCol_FWY_NUM_value_94","0.039850394154285214"
"AVG_VALUE","0.038518801069466466"
"Field_sourceCol_FWY_NUM_value_1","0.0362708703408911"
"Field_sourceCol_FWY_NUM_value_805","0.036217971761634764"
"Field_sourceCol_FWY_NUM_value_605","0.03154879004112839"
"Field_sourceCol_FWY_NUM_value_280","0.030217590867019285"
"Field_sourceCol_FWY_NUM_value_215","0.029148386608037764"
"Field_sourceCol_FWY_NUM_value_8","0.024356075187594306"
"Field_sourceCol_FWY_NUM_value_880","0.02400738862757213"
"Field_sourceCol_FWY_NUM_value_78","0.023923547869598622"
"Field_sourceCol_FWY_NUM_value_405","0.02337501806556173"
"Field_sourceCol_FWY_NUM_value_205","0.02070270077169371"
"URBAN","0.020171439082851746"
"Field_sourceCol_FWY_NUM_value_180","0.019815535147431326"
"Field_sourceCol_DISTRICT_ID_value_6","0.018379212900652194"
"Field_sourceCol_FWY_NUM_value_65","0.017054619995720763"
"Field_sourceCol_FWY_DIR_value_2","0.011505537502831488"
"Field_sourceCol_FWY_NUM_value_15","0.010648644737461034"
"Field_sourceCol_FWY_NUM_value_238","0.009850975533491482"
"Field_sourceCol_FWY_NUM_value_10","0.008918753043519098"
"Field_sourceCol_FWY_NUM_value_210","0.008751906650188407"
"Field_sourceCol_FWY_NUM_value_50","0.008201392039170481"
"Field_sourceCol_FWY_NUM_value_237","0.00799360003410049"
"Field_sourceCol_FWY_NUM_value_17","0.007544722806420771"
"Field_sourceCol_FWY_NUM_value_140","0.006177165146538091"
"Field_sourceCol_FWY_NUM_value_780","0.006121946682079815"
"Field_sourceCol_FWY_NUM_value_275","0.005936092944764646"
"Field_sourceCol_FWY_NUM_value_152","0.005866992015645712"
"Field_sourceCol_FWY_NUM_value_54","0.0055054678198194155"
"Field_sourceCol_FWY_NUM_value_242","0.005493572235283368"
"Field_sourceCol_FWY_NUM_value_13","0.005270126285351541"
"CHP_INC","0.004410694432906127"
"Field_sourceCol_FWY_NUM_value_105","0.003917867489125519"
"Field_sourceCol_FWY_NUM_value_37","0.0038027947487864577"
"Field_sourceCol_FWY_NUM_value_710","0.0026615606254013612"
"Field_sourceCol_FWY_NUM_value_132","0.0018971726032148786"
"Field_sourceCol_FWY_NUM_value_70","0.0016217737840288262"
"Field_sourceCol_FWY_NUM_value_25","0.0012862443186705736"
"Field_sourceCol_FWY_NUM_value_380","2.845141176819056E-4"
"Field_sourceCol_FWY_NUM_value_142","1.983226491953654E-4"
"Field_sourceCol_FWY_NUM_value_29","-1.809324203644673E-4"
"Field_sourceCol_FWY_NUM_value_120","-3.3416611761559126E-4"
"Field_sourceCol_FWY_DIR_value_3","-3.956513280300189E-4"
"Field_sourceCol_FWY_DIR_value_1","-4.867775985653694E-4"
"Field_sourceCol_FWY_NUM_value_60","-7.235033080637087E-4"
"Field_sourceCol_FWY_NUM_value_39","-7.34357004347112E-4"
"Field_sourceCol_FWY_NUM_value_51","-8.681127716344688E-4"
"Field_sourceCol_FWY_NUM_value_47","-0.0013253559296238118"
"Field_sourceCol_FWY_NUM_value_108","-0.0016160829338346056"
"Field_sourceCol_FWY_NUM_value_160","-0.0017947000914162819"
"Field_sourceCol_DISTRICT_ID_value_10","-0.0018821303411866732"
"Field_sourceCol_FWY_NUM_value_57","-0.0025409902901461947"
"Field_sourceCol_FWY_NUM_value_74","-0.004551949108187661"
"Field_sourceCol_FWY_NUM_value_163","-0.0050753194981282635"
"Field_sourceCol_FWY_NUM_value_55","-0.00527120986336886"
"Field_sourceCol_NUM_LANES_value_8","-0.005411341001462224"
"Field_sourceCol_FWY_NUM_value_99","-0.006487314713128759"
"Field_sourceCol_FWY_NUM_value_948","-0.007319005517046604"
"Field_sourceCol_FWY_NUM_value_905","-0.007568493908341265"
"Field_sourceCol_FWY_NUM_value_12","-0.007665306438925692"
"Field_sourceCol_FWY_NUM_value_125","-0.009104025974017486"
"Field_sourceCol_FWY_NUM_value_92","-0.01001731217858034"
"Field_sourceCol_FWY_NUM_value_56","-0.010437630978720426"
"Field_sourceCol_FWY_NUM_value_87","-0.012212206533893447"
"Field_sourceCol_FWY_NUM_value_14","-0.012524907265937697"
"Field_sourceCol_FWY_DIR_value_4","-0.012686663639484569"
"Field_sourceCol_FWY_NUM_value_52","-0.01523789735326837"
"Field_sourceCol_FWY_NUM_value_113","-0.015544661972815602"
"Field_sourceCol_FWY_NUM_value_134","-0.016537760104468023"
"Field_sourceCol_FWY_NUM_value_680","-0.016939378001688855"
"Field_sourceCol_FWY_NUM_value_67","-0.02095662349636136"
"Field_sourceCol_FWY_NUM_value_580","-0.022386368744598595"
"Field_sourceCol_FWY_NUM_value_85","-0.022973833475392027"
"Field_sourceCol_FWY_NUM_value_84","-0.02614811798900627"
"Field_sourceCol_DISTRICT_ID_value_3","-0.027030067261007807"
"Field_sourceCol_FWY_NUM_value_170","-0.027111023347532785"
"Field_sourceCol_FWY_NUM_value_22","-0.029161388946409628"
"Field_sourceCol_FWY_NUM_value_71","-0.0332824661899973"
"Field_sourceCol_FWY_NUM_value_118","-0.03623923004616519"
"Field_sourceCol_FWY_NUM_value_24","-0.03707675794794856"
"Field_sourceCol_FWY_NUM_value_980","-0.04020867974549813"
"Field_sourceCol_FWY_NUM_value_58","-0.041287518394572585"
"Field_sourceCol_FWY_NUM_value_945","-0.041358085955327036"
"Field_sourceCol_FWY_NUM_value_110","-0.04361754532127809"
"Field_sourceCol_FWY_NUM_value_23","-0.04552755449129233"
"LAT","-0.05302124346677309"
"LEN","-0.057580227432671875"
"Field_sourceCol_FWY_NUM_value_4","-0.0596530720433691"
"Field_sourceCol_DAY_OF_WEEK_value_6","-0.062281590294652155"
"Field_sourceCol_FWY_NUM_value_261","-0.06471048114533955"
"Field_sourceCol_FWY_NUM_value_133","-0.06543436871828996"
"Field_sourceCol_FWY_NUM_value_90","-0.06637351508717682"
"Field_sourceCol_DISTRICT_ID_value_5","-0.06660466223463747"
"Field_sourceCol_FWY_NUM_value_2","-0.07034678502149448"
"Field_sourceCol_FWY_NUM_value_104","-0.07297432810110244"
"Field_sourceCol_NUM_LANES_value_1","-0.08901783608472023"
"Field_sourceCol_DISTRICT_ID_value_4","-0.09834736860306773"
"Field_sourceCol_FWY_NUM_value_30","-0.1179092134208744"
"Field_sourceCol_FWY_NUM_value_73","-0.12104471620070452"
"Field_sourceCol_FWY_NUM_value_41","-0.12615611752235234"
"Field_sourceCol_FWY_NUM_value_241","-0.12695073967123488"
"Field_sourceCol_DISTRICT_ID_value_11","-0.1457755322604598"
"Field_sourceCol_NUM_LANES_value_3","-0.1549015034051628"
"Field_sourceCol_NUM_LANES_value_2","-0.25853422277600624"
"0.6685957975341609"
